,PageID,PageNo,Lang,XDPI,YDPI,PageStartX,PageStartY,PageWidth,PageHeight,BlockID,BlockType,BlockStartX,BlockStartY,BlockWidth,BlockHeight,LineID,LineStartX,LineStartY,LineWidth,LineHeight,WordID,WordValue,WordStartX,WordStartY,WordWidth,WordHeight,WordStyle,FontColor,FontSize,FontFamily,FontWeight,FontName,WordCN,CharList,BlockWordCount,BlockText,LineCount,AvgLineDensity,LineWordCount,LineText,WordStyleCount,WordDistance,AvgWordDistance,TextGroupSeparator
67,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,0,184,927,1242,27,6,SIN,642,929,47,20,3,,9.5, swiss,, verdana,999,"[{u'CharWidth': 16, u'CharStartX': 642, u'CharStartY': 929, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'S', u'CharHeight': 20}, {u'CharWidth': 9, u'CharStartX': 660, u'CharStartY': 929, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'I', u'CharHeight': 20}, {u'CharWidth': 15, u'CharStartX': 674, u'CharStartY': 929, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'N', u'CharHeight': 20}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,17,You are required to provide your SIN to your employer within three days after the day you,1,11.0,11.2352941176,False
68,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,0,184,927,1242,27,7,to,701,929,25,20,3,,9.5, swiss,, verdana,99,"[{u'CharWidth': 10, u'CharStartX': 701, u'CharStartY': 929, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u't', u'CharHeight': 20}, {u'CharWidth': 13, u'CharStartX': 713, u'CharStartY': 933, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 16}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,17,You are required to provide your SIN to your employer within three days after the day you,1,12.0,11.2352941176,False
69,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,0,184,927,1242,27,8,your,739,933,61,21,3,,9.5, swiss,, verdana,9999,"[{u'CharWidth': 14, u'CharStartX': 739, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'y', u'CharHeight': 20}, {u'CharWidth': 14, u'CharStartX': 755, u'CharStartY': 933, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 16}, {u'CharWidth': 12, u'CharStartX': 773, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'u', u'CharHeight': 15}, {u'CharWidth': 10, u'CharStartX': 790, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'r', u'CharHeight': 15}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,17,You are required to provide your SIN to your employer within three days after the day you,1,13.0,11.2352941176,False
70,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,0,184,927,1242,27,9,employer,810,928,125,26,3,,9.5, swiss,, verdana,99999999,"[{u'CharWidth': 14, u'CharStartX': 810, u'CharStartY': 933, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'e', u'CharHeight': 16}, {u'CharWidth': 22, u'CharStartX': 827, u'CharStartY': 933, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'm', u'CharHeight': 16}, {u'CharWidth': 13, u'CharStartX': 853, u'CharStartY': 933, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'p', u'CharHeight': 21}, {u'CharWidth': 3, u'CharStartX': 870, u'CharStartY': 928, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'l', u'CharHeight': 20}, {u'CharWidth': 13, u'CharStartX': 877, u'CharStartY': 933, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'o', u'CharHeight': 16}, {u'CharWidth': 14, u'CharStartX': 893, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'y', u'CharHeight': 20}, {u'CharWidth': 14, u'CharStartX': 909, u'CharStartY': 933, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'e', u'CharHeight': 16}, {u'CharWidth': 9, u'CharStartX': 926, u'CharStartY': 933, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 7, u'CharValue': u'r', u'CharHeight': 16}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,17,You are required to provide your SIN to your employer within three days after the day you,1,10.0,11.2352941176,False
71,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,0,184,927,1242,27,10,within,946,928,79,21,3,,9.5, swiss,, verdana,999999,"[{u'CharWidth': 20, u'CharStartX': 946, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'w', u'CharHeight': 14}, {u'CharWidth': 3, u'CharStartX': 969, u'CharStartY': 929, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'i', u'CharHeight': 19}, {u'CharWidth': 10, u'CharStartX': 975, u'CharStartY': 929, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u't', u'CharHeight': 20}, {u'CharWidth': 12, u'CharStartX': 988, u'CharStartY': 928, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'h', u'CharHeight': 21}, {u'CharWidth': 3, u'CharStartX': 1005, u'CharStartY': 929, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'i', u'CharHeight': 20}, {u'CharWidth': 12, u'CharStartX': 1013, u'CharStartY': 933, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'n', u'CharHeight': 16}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,17,You are required to provide your SIN to your employer within three days after the day you,1,11.0,11.2352941176,False
72,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,0,184,927,1242,27,11,three,1037,928,71,21,3,,9.5, swiss,, verdana,99999,"[{u'CharWidth': 9, u'CharStartX': 1037, u'CharStartY': 929, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u't', u'CharHeight': 20}, {u'CharWidth': 13, u'CharStartX': 1049, u'CharStartY': 928, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'h', u'CharHeight': 21}, {u'CharWidth': 9, u'CharStartX': 1067, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'r', u'CharHeight': 14}, {u'CharWidth': 13, u'CharStartX': 1078, u'CharStartY': 933, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'e', u'CharHeight': 16}, {u'CharWidth': 14, u'CharStartX': 1094, u'CharStartY': 933, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'e', u'CharHeight': 16}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,17,You are required to provide your SIN to your employer within three days after the day you,1,12.0,11.2352941176,False
73,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,0,184,927,1242,27,12,days,1120,928,60,26,3,,9.5, swiss,, verdana,9999,"[{u'CharWidth': 13, u'CharStartX': 1120, u'CharStartY': 928, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'd', u'CharHeight': 21}, {u'CharWidth': 13, u'CharStartX': 1136, u'CharStartY': 933, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'a', u'CharHeight': 16}, {u'CharWidth': 14, u'CharStartX': 1151, u'CharStartY': 933, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'y', u'CharHeight': 21}, {u'CharWidth': 12, u'CharStartX': 1168, u'CharStartY': 933, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u's', u'CharHeight': 15}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,17,You are required to provide your SIN to your employer within three days after the day you,1,12.0,11.2352941176,False
74,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,0,184,927,1242,27,13,after,1191,928,65,21,3,,9.5, swiss,, verdana,99999,"[{u'CharWidth': 13, u'CharStartX': 1191, u'CharStartY': 933, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'a', u'CharHeight': 16}, {u'CharWidth': 10, u'CharStartX': 1206, u'CharStartY': 928, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'f', u'CharHeight': 20}, {u'CharWidth': 9, u'CharStartX': 1216, u'CharStartY': 929, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u't', u'CharHeight': 20}, {u'CharWidth': 14, u'CharStartX': 1227, u'CharStartY': 933, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'e', u'CharHeight': 16}, {u'CharWidth': 10, u'CharStartX': 1246, u'CharStartY': 933, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'r', u'CharHeight': 15}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,17,You are required to provide your SIN to your employer within three days after the day you,1,11.0,11.2352941176,False
75,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,0,184,927,1242,27,14,the,1266,928,43,21,3,,9.5, swiss,, verdana,999,"[{u'CharWidth': 9, u'CharStartX': 1266, u'CharStartY': 929, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u't', u'CharHeight': 20}, {u'CharWidth': 14, u'CharStartX': 1278, u'CharStartY': 928, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'h', u'CharHeight': 20}, {u'CharWidth': 14, u'CharStartX': 1295, u'CharStartY': 933, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'e', u'CharHeight': 15}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,17,You are required to provide your SIN to your employer within three days after the day you,1,10.0,11.2352941176,False
76,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,0,184,927,1242,27,15,day,1322,927,46,27,3,,9.5, swiss,, verdana,999,"[{u'CharWidth': 13, u'CharStartX': 1322, u'CharStartY': 927, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'd', u'CharHeight': 21}, {u'CharWidth': 11, u'CharStartX': 1339, u'CharStartY': 933, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'a', u'CharHeight': 15}, {u'CharWidth': 14, u'CharStartX': 1354, u'CharStartY': 933, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'y', u'CharHeight': 21}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,17,You are required to provide your SIN to your employer within three days after the day you,1,13.0,11.2352941176,False
77,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,0,184,927,1242,27,16,you,1380,933,46,21,3,,9.5, swiss,, verdana,999,"[{u'CharWidth': 15, u'CharStartX': 1380, u'CharStartY': 933, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'y', u'CharHeight': 21}, {u'CharWidth': 13, u'CharStartX': 1397, u'CharStartY': 933, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 15}, {u'CharWidth': 12, u'CharStartX': 1414, u'CharStartY': 933, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'u', u'CharHeight': 15}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,17,You are required to provide your SIN to your employer within three days after the day you,1,12.0,11.2352941176,False
78,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,1,186,961,1289,27,0,receive,186,963,95,20,3,,9.5, swiss,, verdana,9999999,"[{u'CharWidth': 9, u'CharStartX': 186, u'CharStartY': 968, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'r', u'CharHeight': 15}, {u'CharWidth': 13, u'CharStartX': 197, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'e', u'CharHeight': 16}, {u'CharWidth': 12, u'CharStartX': 213, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'c', u'CharHeight': 16}, {u'CharWidth': 13, u'CharStartX': 227, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'e', u'CharHeight': 16}, {u'CharWidth': 3, u'CharStartX': 245, u'CharStartY': 963, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'i', u'CharHeight': 20}, {u'CharWidth': 14, u'CharStartX': 251, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'v', u'CharHeight': 16}, {u'CharWidth': 13, u'CharStartX': 268, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'e', u'CharHeight': 16}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,14,"receive it. Also, some programs and/or services authenticate a person's identity using data on",1,0.0,12.0,False
79,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,1,186,961,1289,27,1,it.,294,963,22,20,3,,9.5, swiss,, verdana,999,"[{u'CharWidth': 3, u'CharStartX': 294, u'CharStartY': 963, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'i', u'CharHeight': 20}, {u'CharWidth': 10, u'CharStartX': 300, u'CharStartY': 963, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u't', u'CharHeight': 20}, {u'CharWidth': 3, u'CharStartX': 313, u'CharStartY': 978, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'.', u'CharHeight': 4}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,14,"receive it. Also, some programs and/or services authenticate a person's identity using data on",1,13.0,12.0,False
80,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,1,186,961,1289,27,2,"Also,",330,961,63,25,3,,9.5, swiss,, verdana,99999,"[{u'CharWidth': 17, u'CharStartX': 330, u'CharStartY': 963, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'A', u'CharHeight': 20}, {u'CharWidth': 3, u'CharStartX': 350, u'CharStartY': 961, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'l', u'CharHeight': 22}, {u'CharWidth': 12, u'CharStartX': 356, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u's', u'CharHeight': 16}, {u'CharWidth': 14, u'CharStartX': 370, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'o', u'CharHeight': 16}, {u'CharWidth': 5, u'CharStartX': 388, u'CharStartY': 978, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 4, u'CharValue': u',', u'CharHeight': 8}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,14,"receive it. Also, some programs and/or services authenticate a person's identity using data on",1,14.0,12.0,False
81,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,1,186,961,1289,27,3,some,406,967,72,16,3,,9.5, swiss,, verdana,9999,"[{u'CharWidth': 12, u'CharStartX': 406, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u's', u'CharHeight': 16}, {u'CharWidth': 14, u'CharStartX': 420, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 15}, {u'CharWidth': 22, u'CharStartX': 439, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'm', u'CharHeight': 15}, {u'CharWidth': 13, u'CharStartX': 465, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'e', u'CharHeight': 16}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,14,"receive it. Also, some programs and/or services authenticate a person's identity using data on",1,13.0,12.0,False
82,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,1,186,961,1289,27,4,programs,491,967,127,21,3,,9.5, swiss,, verdana,99999999,"[{u'CharWidth': 13, u'CharStartX': 491, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'p', u'CharHeight': 21}, {u'CharWidth': 9, u'CharStartX': 508, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'r', u'CharHeight': 15}, {u'CharWidth': 13, u'CharStartX': 519, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'o', u'CharHeight': 15}, {u'CharWidth': 13, u'CharStartX': 536, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'g', u'CharHeight': 21}, {u'CharWidth': 9, u'CharStartX': 554, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'r', u'CharHeight': 15}, {u'CharWidth': 12, u'CharStartX': 564, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'a', u'CharHeight': 15}, {u'CharWidth': 22, u'CharStartX': 581, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'm', u'CharHeight': 15}, {u'CharWidth': 12, u'CharStartX': 606, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 7, u'CharValue': u's', u'CharHeight': 15}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,14,"receive it. Also, some programs and/or services authenticate a person's identity using data on",1,13.0,12.0,False
83,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,1,186,961,1289,27,5,and/or,631,961,89,25,3,,9.5, swiss,, verdana,999999,"[{u'CharWidth': 13, u'CharStartX': 631, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'a', u'CharHeight': 15}, {u'CharWidth': 12, u'CharStartX': 648, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'n', u'CharHeight': 15}, {u'CharWidth': 12, u'CharStartX': 664, u'CharStartY': 961, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'd', u'CharHeight': 21}, {u'CharWidth': 10, u'CharStartX': 680, u'CharStartY': 961, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'/', u'CharHeight': 25}, {u'CharWidth': 13, u'CharStartX': 694, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'o', u'CharHeight': 15}, {u'CharWidth': 10, u'CharStartX': 710, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'r', u'CharHeight': 15}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,14,"receive it. Also, some programs and/or services authenticate a person's identity using data on",1,13.0,12.0,False
84,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,1,186,961,1289,27,6,services,730,962,108,20,3,,9.5, swiss,, verdana,99999999,"[{u'CharWidth': 13, u'CharStartX': 730, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u's', u'CharHeight': 15}, {u'CharWidth': 13, u'CharStartX': 745, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'e', u'CharHeight': 15}, {u'CharWidth': 10, u'CharStartX': 761, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'r', u'CharHeight': 15}, {u'CharWidth': 15, u'CharStartX': 771, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'v', u'CharHeight': 14}, {u'CharWidth': 2, u'CharStartX': 789, u'CharStartY': 962, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'i', u'CharHeight': 20}, {u'CharWidth': 13, u'CharStartX': 796, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'c', u'CharHeight': 15}, {u'CharWidth': 14, u'CharStartX': 810, u'CharStartY': 966, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'e', u'CharHeight': 16}, {u'CharWidth': 12, u'CharStartX': 826, u'CharStartY': 966, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 7, u'CharValue': u's', u'CharHeight': 16}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,14,"receive it. Also, some programs and/or services authenticate a person's identity using data on",1,10.0,12.0,False
85,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,1,186,961,1289,27,7,authenticate,850,961,167,21,3,,9.5, swiss,, verdana,999999999999,"[{u'CharWidth': 13, u'CharStartX': 850, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'a', u'CharHeight': 15}, {u'CharWidth': 13, u'CharStartX': 867, u'CharStartY': 967, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'u', u'CharHeight': 15}, {u'CharWidth': 9, u'CharStartX': 882, u'CharStartY': 963, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u't', u'CharHeight': 19}, {u'CharWidth': 13, u'CharStartX': 895, u'CharStartY': 961, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'h', u'CharHeight': 20}, {u'CharWidth': 14, u'CharStartX': 911, u'CharStartY': 966, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'e', u'CharHeight': 16}, {u'CharWidth': 12, u'CharStartX': 928, u'CharStartY': 966, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'n', u'CharHeight': 15}, {u'CharWidth': 10, u'CharStartX': 944, u'CharStartY': 963, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 6, u'CharValue': u't', u'CharHeight': 19}, {u'CharWidth': 3, u'CharStartX': 956, u'CharStartY': 962, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 7, u'CharValue': u'i', u'CharHeight': 19}, {u'CharWidth': 11, u'CharStartX': 964, u'CharStartY': 966, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 8, u'CharValue': u'c', u'CharHeight': 16}, {u'CharWidth': 13, u'CharStartX': 977, u'CharStartY': 966, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 9, u'CharValue': u'a', u'CharHeight': 16}, {u'CharWidth': 10, u'CharStartX': 992, u'CharStartY': 963, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 10, u'CharValue': u't', u'CharHeight': 19}, {u'CharWidth': 13, u'CharStartX': 1004, u'CharStartY': 966, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 11, u'CharValue': u'e', u'CharHeight': 16}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,14,"receive it. Also, some programs and/or services authenticate a person's identity using data on",1,12.0,12.0,False
86,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,1,186,961,1289,27,8,a,1029,966,12,16,3,,9.5, swiss,, verdana,9,"[{u'CharWidth': 12, u'CharStartX': 1029, u'CharStartY': 966, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'a', u'CharHeight': 16}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,14,"receive it. Also, some programs and/or services authenticate a person's identity using data on",1,12.0,12.0,False
