,PageID,PageNo,Lang,XDPI,YDPI,PageStartX,PageStartY,PageWidth,PageHeight,BlockID,BlockType,BlockStartX,BlockStartY,BlockWidth,BlockHeight,LineID,LineStartX,LineStartY,LineWidth,LineHeight,WordID,WordValue,WordStartX,WordStartY,WordWidth,WordHeight,WordStyle,FontColor,FontSize,FontFamily,FontWeight,FontName,WordCN,CharList,BlockWordCount,BlockText,LineCount,AvgLineDensity,LineWordCount,LineText,WordStyleCount,WordDistance,AvgWordDistance,TextGroupSeparator
157,TM000001,0,en-us,300,300,0,0,2550,3300,6,Block,1407,1098,944,82,1,1451,1143,751,37,1,number,1593,1145,125,27,4,,9, swiss,, arial,999999,"[{u'CharWidth': 18, u'CharStartX': 1593, u'CharStartY': 1152, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'n', u'CharHeight': 20}, {u'CharWidth': 17, u'CharStartX': 1615, u'CharStartY': 1152, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'u', u'CharHeight': 20}, {u'CharWidth': 27, u'CharStartX': 1635, u'CharStartY': 1152, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'm', u'CharHeight': 20}, {u'CharWidth': 18, u'CharStartX': 1667, u'CharStartY': 1145, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'b', u'CharHeight': 27}, {u'CharWidth': 19, u'CharStartX': 1687, u'CharStartY': 1152, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'e', u'CharHeight': 20}, {u'CharWidth': 11, u'CharStartX': 1707, u'CharStartY': 1152, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'r', u'CharHeight': 20}]",19,"• If you're set up to receive eStatements, you'll find your account number at the top of each statement.",2,9,8,account number at the top of each statement.,1,11.0,10.0,False
158,TM000001,0,en-us,300,300,0,0,2550,3300,6,Block,1407,1098,944,82,1,1451,1143,751,37,2,at,1730,1145,31,27,4,,9, swiss,, arial,99,"[{u'CharWidth': 18, u'CharStartX': 1730, u'CharStartY': 1152, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'a', u'CharHeight': 20}, {u'CharWidth': 11, u'CharStartX': 1750, u'CharStartY': 1145, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u't', u'CharHeight': 27}]",19,"• If you're set up to receive eStatements, you'll find your account number at the top of each statement.",2,9,8,account number at the top of each statement.,1,12.0,10.0,False
159,TM000001,0,en-us,300,300,0,0,2550,3300,6,Block,1407,1098,944,82,1,1451,1143,751,37,3,the,1771,1145,51,27,4,,9, swiss,, arial,999,"[{u'CharWidth': 11, u'CharStartX': 1771, u'CharStartY': 1145, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u't', u'CharHeight': 27}, {u'CharWidth': 18, u'CharStartX': 1783, u'CharStartY': 1145, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'h', u'CharHeight': 27}, {u'CharWidth': 20, u'CharStartX': 1802, u'CharStartY': 1152, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'e', u'CharHeight': 20}]",19,"• If you're set up to receive eStatements, you'll find your account number at the top of each statement.",2,9,8,account number at the top of each statement.,1,10.0,10.0,False
160,TM000001,0,en-us,300,300,0,0,2550,3300,6,Block,1407,1098,944,82,1,1451,1143,751,37,4,top,1833,1145,52,35,4,,9, swiss,, arial,999,"[{u'CharWidth': 12, u'CharStartX': 1833, u'CharStartY': 1145, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u't', u'CharHeight': 27}, {u'CharWidth': 18, u'CharStartX': 1845, u'CharStartY': 1152, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 20}, {u'CharWidth': 18, u'CharStartX': 1867, u'CharStartY': 1152, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'p', u'CharHeight': 28}]",19,"• If you're set up to receive eStatements, you'll find your account number at the top of each statement.",2,9,8,account number at the top of each statement.,1,11.0,10.0,False
161,TM000001,0,en-us,300,300,0,0,2550,3300,6,Block,1407,1098,944,82,1,1451,1143,751,37,5,of,1897,1143,31,29,4,,9, swiss,, arial,99,"[{u'CharWidth': 19, u'CharStartX': 1897, u'CharStartY': 1152, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'o', u'CharHeight': 20}, {u'CharWidth': 11, u'CharStartX': 1917, u'CharStartY': 1143, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'f', u'CharHeight': 29}]",19,"• If you're set up to receive eStatements, you'll find your account number at the top of each statement.",2,9,8,account number at the top of each statement.,1,12.0,10.0,False
162,TM000001,0,en-us,300,300,0,0,2550,3300,6,Block,1407,1098,944,82,1,1451,1143,751,37,6,each,1938,1145,79,27,4,,9, swiss,, arial,9999,"[{u'CharWidth': 19, u'CharStartX': 1938, u'CharStartY': 1152, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'e', u'CharHeight': 20}, {u'CharWidth': 18, u'CharStartX': 1960, u'CharStartY': 1152, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'a', u'CharHeight': 20}, {u'CharWidth': 17, u'CharStartX': 1981, u'CharStartY': 1152, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'c', u'CharHeight': 20}, {u'CharWidth': 17, u'CharStartX': 2000, u'CharStartY': 1145, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'h', u'CharHeight': 27}]",19,"• If you're set up to receive eStatements, you'll find your account number at the top of each statement.",2,9,8,account number at the top of each statement.,1,10.0,10.0,False
163,TM000001,0,en-us,300,300,0,0,2550,3300,6,Block,1407,1098,944,82,1,1451,1143,751,37,7,statement.,2031,1145,171,27,4,,9, swiss,, arial,9999999999,"[{u'CharWidth': 16, u'CharStartX': 2031, u'CharStartY': 1152, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u's', u'CharHeight': 20}, {u'CharWidth': 11, u'CharStartX': 2047, u'CharStartY': 1145, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u't', u'CharHeight': 27}, {u'CharWidth': 18, u'CharStartX': 2060, u'CharStartY': 1152, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'a', u'CharHeight': 20}, {u'CharWidth': 11, u'CharStartX': 2080, u'CharStartY': 1145, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 3, u'CharValue': u't', u'CharHeight': 27}, {u'CharWidth': 19, u'CharStartX': 2091, u'CharStartY': 1152, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'e', u'CharHeight': 20}, {u'CharWidth': 28, u'CharStartX': 2112, u'CharStartY': 1152, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'm', u'CharHeight': 20}, {u'CharWidth': 20, u'CharStartX': 2142, u'CharStartY': 1152, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'e', u'CharHeight': 20}, {u'CharWidth': 17, u'CharStartX': 2165, u'CharStartY': 1152, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 7, u'CharValue': u'n', u'CharHeight': 20}, {u'CharWidth': 12, u'CharStartX': 2183, u'CharStartY': 1145, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 8, u'CharValue': u't', u'CharHeight': 27}, {u'CharWidth': 5, u'CharStartX': 2197, u'CharStartY': 1167, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 9, u'CharValue': u'.', u'CharHeight': 5}]",19,"• If you're set up to receive eStatements, you'll find your account number at the top of each statement.",2,9,8,account number at the top of each statement.,1,14.0,10.0,False
164,TM000001,0,en-us,300,300,0,0,2550,3300,7,Block,262,1010,161,21,0,262,1010,161,21,0,MEMO,262,1011,75,20,1,,7, swiss,, arial,9999,"[{u'CharWidth': 19, u'CharStartX': 262, u'CharStartY': 1011, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'M', u'CharHeight': 19}, {u'CharWidth': 15, u'CharStartX': 282, u'CharStartY': 1011, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'E', u'CharHeight': 19}, {u'CharWidth': 17, u'CharStartX': 300, u'CharStartY': 1011, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'M', u'CharHeight': 19}, {u'CharWidth': 17, u'CharStartX': 320, u'CharStartY': 1011, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'O', u'CharHeight': 20}]",1,MEMO,1,1,1,MEMO,1,0.0,0.0,True
165,TM000001,0,en-us,300,300,0,0,2550,3300,8,Block,244,1072,656,54,0,257,1072,643,54,0,I'1231',257,1083,131,34,4,,9, swiss,, arial,4499959,"[{u'CharWidth': 9, u'CharStartX': 257, u'CharStartY': 1090, u'CharStyle': u'4', u'CharCN': u'4', u'CharID': 0, u'CharValue': u'I', u'CharHeight': 27}, {u'CharWidth': 9, u'CharStartX': 268, u'CharStartY': 1083, u'CharStyle': u'4', u'CharCN': u'4', u'CharID': 1, u'CharValue': u''', u'CharHeight': 17}, {u'CharWidth': 20, u'CharStartX': 287, u'CharStartY': 1086, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'1', u'CharHeight': 31}, {u'CharWidth': 20, u'CharStartX': 312, u'CharStartY': 1086, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'2', u'CharHeight': 31}, {u'CharWidth': 19, u'CharStartX': 338, u'CharStartY': 1086, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'3', u'CharHeight': 31}, {u'CharWidth': 10, u'CharStartX': 367, u'CharStartY': 1090, u'CharStyle': u'4', u'CharCN': u'5', u'CharID': 5, u'CharValue': u'1', u'CharHeight': 27}, {u'CharWidth': 10, u'CharStartX': 378, u'CharStartY': 1083, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 6, u'CharValue': u''', u'CharHeight': 17}]",2,I'1231' 123400101:12-34567,1,2,2,I'1231' 123400101:12-34567,1,0.0,31.5,False
166,TM000001,0,en-us,300,300,0,0,2550,3300,8,Block,244,1072,656,54,0,257,1072,643,54,1,123400101:12-34567,451,1072,449,54,,,,,,,999945994599999999,"[{u'CharWidth': 19, u'CharStartX': 451, u'CharStartY': 1083, u'CharCN': u'9', u'CharID': 0, u'CharValue': u'1', u'CharHeight': 29}, {u'CharWidth': 19, u'CharStartX': 476, u'CharStartY': 1083, u'CharCN': u'9', u'CharID': 1, u'CharValue': u'2', u'CharHeight': 29}, {u'CharWidth': 16, u'CharStartX': 502, u'CharStartY': 1083, u'CharCN': u'9', u'CharID': 2, u'CharValue': u'3', u'CharHeight': 29}, {u'CharWidth': 15, u'CharStartX': 528, u'CharStartY': 1083, u'CharCN': u'9', u'CharID': 3, u'CharValue': u'4', u'CharHeight': 29}, {u'CharWidth': 36, u'CharStartX': 551, u'CharStartY': 1072, u'CharCN': u'4', u'CharID': 4, u'CharValue': u'0', u'CharHeight': 54}, {u'CharWidth': 19, u'CharStartX': 597, u'CharStartY': 1086, u'CharCN': u'5', u'CharID': 5, u'CharValue': u'0', u'CharHeight': 29}, {u'CharWidth': 18, u'CharStartX': 622, u'CharStartY': 1086, u'CharCN': u'9', u'CharID': 6, u'CharValue': u'1', u'CharHeight': 29}, {u'CharWidth': 18, u'CharStartX': 647, u'CharStartY': 1086, u'CharCN': u'9', u'CharID': 7, u'CharValue': u'0', u'CharHeight': 29}, {u'CharWidth': 7, u'CharStartX': 675, u'CharStartY': 1087, u'CharCN': u'4', u'CharID': 8, u'CharValue': u'1', u'CharHeight': 24}, {u'CharWidth': 7, u'CharStartX': 686, u'CharStartY': 1083, u'CharCN': u'5', u'CharID': 9, u'CharValue': u':', u'CharHeight': 32}, {u'CharWidth': 19, u'CharStartX': 707, u'CharStartY': 1083, u'CharCN': u'9', u'CharID': 10, u'CharValue': u'1', u'CharHeight': 32}, {u'CharWidth': 19, u'CharStartX': 731, u'CharStartY': 1083, u'CharCN': u'9', u'CharID': 11, u'CharValue': u'2', u'CharHeight': 32}, {u'CharWidth': 11, u'CharStartX': 760, u'CharStartY': 1096, u'CharCN': u'9', u'CharID': 12, u'CharValue': u'-', u'CharHeight': 6}, {u'CharWidth': 18, u'CharStartX': 782, u'CharStartY': 1086, u'CharCN': u'9', u'CharID': 13, u'CharValue': u'3', u'CharHeight': 29}, {u'CharWidth': 18, u'CharStartX': 808, u'CharStartY': 1086, u'CharCN': u'9', u'CharID': 14, u'CharValue': u'4', u'CharHeight': 29}, {u'CharWidth': 19, u'CharStartX': 832, u'CharStartY': 1086, u'CharCN': u'9', u'CharID': 15, u'CharValue': u'5', u'CharHeight': 29}, {u'CharWidth': 19, u'CharStartX': 856, u'CharStartY': 1086, u'CharCN': u'9', u'CharID': 16, u'CharValue': u'6', u'CharHeight': 29}, {u'CharWidth': 18, u'CharStartX': 882, u'CharStartY': 1086, u'CharCN': u'9', u'CharID': 17, u'CharValue': u'7', u'CharHeight': 29}]",2,I'1231' 123400101:12-34567,1,2,2,I'1231' 123400101:12-34567,1,63.0,31.5,True
167,TM000001,0,en-us,300,300,0,0,2550,3300,9,Block,235,1280,672,26,0,235,1280,672,26,0,Transit,235,1280,110,26,4,,9, swiss,, arial,9999999,"[{u'CharWidth': 21, u'CharStartX': 235, u'CharStartY': 1280, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'T', u'CharHeight': 23}, {u'CharWidth': 10, u'CharStartX': 257, u'CharStartY': 1285, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'r', u'CharHeight': 18}, {u'CharWidth': 18, u'CharStartX': 268, u'CharStartY': 1285, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'a', u'CharHeight': 21}, {u'CharWidth': 15, u'CharStartX': 290, u'CharStartY': 1285, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'n', u'CharHeight': 18}, {u'CharWidth': 15, u'CharStartX': 311, u'CharStartY': 1285, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 4, u'CharValue': u's', u'CharHeight': 21}, {u'CharWidth': 2, u'CharStartX': 330, u'CharStartY': 1280, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'i', u'CharHeight': 23}, {u'CharWidth': 9, u'CharStartX': 336, u'CharStartY': 1280, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 6, u'CharValue': u't', u'CharHeight': 26}]",6,Transit No. Institution No. Account No.,1,6,6,Transit No. Institution No. Account No.,1,0.0,21.3333333333,False
168,TM000001,0,en-us,300,300,0,0,2550,3300,9,Block,235,1280,672,26,0,235,1280,672,26,1,No.,357,1280,51,26,4,,9, swiss,, arial,999,"[{u'CharWidth': 21, u'CharStartX': 357, u'CharStartY': 1280, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'N', u'CharHeight': 23}, {u'CharWidth': 18, u'CharStartX': 382, u'CharStartY': 1285, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 21}, {u'CharWidth': 2, u'CharStartX': 406, u'CharStartY': 1302, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'.', u'CharHeight': 1}]",6,Transit No. Institution No. Account No.,1,6,6,Transit No. Institution No. Account No.,1,12.0,21.3333333333,False
169,TM000001,0,en-us,300,300,0,0,2550,3300,9,Block,235,1280,672,26,0,235,1280,672,26,2,Institution,457,1280,150,26,4,,9, swiss,, arial,99999999999,"[{u'CharWidth': 4, u'CharStartX': 457, u'CharStartY': 1280, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'I', u'CharHeight': 26}, {u'CharWidth': 15, u'CharStartX': 466, u'CharStartY': 1287, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'n', u'CharHeight': 19}, {u'CharWidth': 15, u'CharStartX': 485, u'CharStartY': 1287, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 2, u'CharValue': u's', u'CharHeight': 19}, {u'CharWidth': 9, u'CharStartX': 503, u'CharStartY': 1282, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 3, u'CharValue': u't', u'CharHeight': 24}, {u'CharWidth': 2, u'CharStartX': 515, u'CharStartY': 1280, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'i', u'CharHeight': 26}, {u'CharWidth': 10, u'CharStartX': 521, u'CharStartY': 1282, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 5, u'CharValue': u't', u'CharHeight': 24}, {u'CharWidth': 17, u'CharStartX': 533, u'CharStartY': 1287, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'u', u'CharHeight': 19}, {u'CharWidth': 10, u'CharStartX': 551, u'CharStartY': 1282, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 7, u'CharValue': u't', u'CharHeight': 24}, {u'CharWidth': 2, u'CharStartX': 565, u'CharStartY': 1280, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 8, u'CharValue': u'i', u'CharHeight': 26}, {u'CharWidth': 16, u'CharStartX': 572, u'CharStartY': 1287, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 9, u'CharValue': u'o', u'CharHeight': 19}, {u'CharWidth': 15, u'CharStartX': 592, u'CharStartY': 1287, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 10, u'CharValue': u'n', u'CharHeight': 19}]",6,Transit No. Institution No. Account No.,1,6,6,Transit No. Institution No. Account No.,1,49.0,21.3333333333,True
170,TM000001,0,en-us,300,300,0,0,2550,3300,9,Block,235,1280,672,26,0,235,1280,672,26,3,No.,622,1280,53,26,4,,9, swiss,, arial,999,"[{u'CharWidth': 21, u'CharStartX': 622, u'CharStartY': 1280, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'N', u'CharHeight': 26}, {u'CharWidth': 18, u'CharStartX': 647, u'CharStartY': 1287, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 19}, {u'CharWidth': 4, u'CharStartX': 671, u'CharStartY': 1302, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'.', u'CharHeight': 4}]",6,Transit No. Institution No. Account No.,1,6,6,Transit No. Institution No. Account No.,1,15.0,21.3333333333,False
171,TM000001,0,en-us,300,300,0,0,2550,3300,9,Block,235,1280,672,26,0,235,1280,672,26,4,Account,712,1280,130,26,4,,9, swiss,, arial,9999999,"[{u'CharWidth': 23, u'CharStartX': 712, u'CharStartY': 1280, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'A', u'CharHeight': 26}, {u'CharWidth': 16, u'CharStartX': 737, u'CharStartY': 1287, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'c', u'CharHeight': 19}, {u'CharWidth': 15, u'CharStartX': 756, u'CharStartY': 1287, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'c', u'CharHeight': 19}, {u'CharWidth': 17, u'CharStartX': 775, u'CharStartY': 1287, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'o', u'CharHeight': 19}, {u'CharWidth': 15, u'CharStartX': 796, u'CharStartY': 1287, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'u', u'CharHeight': 19}, {u'CharWidth': 15, u'CharStartX': 817, u'CharStartY': 1287, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'n', u'CharHeight': 19}, {u'CharWidth': 6, u'CharStartX': 836, u'CharStartY': 1282, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 6, u'CharValue': u't', u'CharHeight': 24}]",6,Transit No. Institution No. Account No.,1,6,6,Transit No. Institution No. Account No.,1,37.0,21.3333333333,False
172,TM000001,0,en-us,300,300,0,0,2550,3300,9,Block,235,1280,672,26,0,235,1280,672,26,5,No.,857,1280,50,26,4,,9, swiss,, arial,999,"[{u'CharWidth': 20, u'CharStartX': 857, u'CharStartY': 1280, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'N', u'CharHeight': 26}, {u'CharWidth': 18, u'CharStartX': 882, u'CharStartY': 1287, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 19}, {u'CharWidth': 1, u'CharStartX': 906, u'CharStartY': 1302, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'.', u'CharHeight': 4}]",6,Transit No. Institution No. Account No.,1,6,6,Transit No. Institution No. Account No.,1,15.0,21.3333333333,False
173,TM000001,0,en-us,300,300,0,0,2550,3300,10,Block,148,1412,334,33,0,148,1412,334,33,0,Your,148,1413,98,32,3,,9, swiss, bold, arial,9999,"[{u'CharWidth': 29, u'CharStartX': 148, u'CharStartY': 1413, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'Y', u'CharHeight': 30}, {u'CharWidth': 24, u'CharStartX': 178, u'CharStartY': 1421, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 24}, {u'CharWidth': 21, u'CharStartX': 205, u'CharStartY': 1422, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'u', u'CharHeight': 23}, {u'CharWidth': 15, u'CharStartX': 231, u'CharStartY': 1421, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'r', u'CharHeight': 22}]",2,Your Information,1,2,2,Your Information,1,0.0,6.0,False
174,TM000001,0,en-us,300,300,0,0,2550,3300,10,Block,148,1412,334,33,0,148,1412,334,33,1,Information,258,1412,224,33,3,,9, swiss, bold, arial,99999999999,"[{u'CharWidth': 8, u'CharStartX': 258, u'CharStartY': 1413, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'I', u'CharHeight': 30}, {u'CharWidth': 21, u'CharStartX': 270, u'CharStartY': 1421, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'n', u'CharHeight': 22}, {u'CharWidth': 17, u'CharStartX': 293, u'CharStartY': 1412, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'f', u'CharHeight': 31}, {u'CharWidth': 24, u'CharStartX': 308, u'CharStartY': 1421, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'o', u'CharHeight': 24}, {u'CharWidth': 15, u'CharStartX': 335, u'CharStartY': 1421, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'r', u'CharHeight': 22}, {u'CharWidth': 32, u'CharStartX': 351, u'CharStartY': 1421, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'm', u'CharHeight': 22}, {u'CharWidth': 20, u'CharStartX': 387, u'CharStartY': 1421, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'a', u'CharHeight': 24}, {u'CharWidth': 14, u'CharStartX': 408, u'CharStartY': 1413, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 7, u'CharValue': u't', u'CharHeight': 32}, {u'CharWidth': 6, u'CharStartX': 426, u'CharStartY': 1413, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 8, u'CharValue': u'i', u'CharHeight': 30}, {u'CharWidth': 22, u'CharStartX': 436, u'CharStartY': 1421, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 9, u'CharValue': u'o', u'CharHeight': 24}, {u'CharWidth': 20, u'CharStartX': 462, u'CharStartY': 1421, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 10, u'CharValue': u'n', u'CharHeight': 22}]",2,Your Information,1,2,2,Your Information,1,12.0,6.0,True
175,TM000001,0,en-us,300,300,0,0,2550,3300,11,Block,152,1486,1285,21,0,152,1486,1285,21,0,First,152,1486,55,21,1,,7, swiss,, arial,99999,"[{u'CharWidth': 15, u'CharStartX': 152, u'CharStartY': 1486, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'F', u'CharHeight': 21}, {u'CharWidth': 4, u'CharStartX': 168, u'CharStartY': 1486, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'i', u'CharHeight': 21}, {u'CharWidth': 10, u'CharStartX': 175, u'CharStartY': 1491, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'r', u'CharHeight': 16}, {u'CharWidth': 14, u'CharStartX': 183, u'CharStartY': 1491, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 3, u'CharValue': u's', u'CharHeight': 16}, {u'CharWidth': 9, u'CharStartX': 198, u'CharStartY': 1486, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 4, u'CharValue': u't', u'CharHeight': 21}]",4,First Name Last Name,1,4,4,First Name Last Name,1,0.0,256.25,False
176,TM000001,0,en-us,300,300,0,0,2550,3300,11,Block,152,1486,1285,21,0,152,1486,1285,21,1,Name,217,1486,75,21,1,,7, swiss,, arial,9999,"[{u'CharWidth': 16, u'CharStartX': 217, u'CharStartY': 1486, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'N', u'CharHeight': 21}, {u'CharWidth': 14, u'CharStartX': 237, u'CharStartY': 1491, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'a', u'CharHeight': 16}, {u'CharWidth': 23, u'CharStartX': 252, u'CharStartY': 1491, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'm', u'CharHeight': 16}, {u'CharWidth': 15, u'CharStartX': 277, u'CharStartY': 1491, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'e', u'CharHeight': 16}]",4,First Name Last Name,1,4,4,First Name Last Name,1,10.0,256.25,False
177,TM000001,0,en-us,300,300,0,0,2550,3300,11,Block,152,1486,1285,21,0,152,1486,1285,21,2,Last,1297,1486,54,21,1,,7, swiss,, arial,9999,"[{u'CharWidth': 15, u'CharStartX': 1297, u'CharStartY': 1486, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'L', u'CharHeight': 21}, {u'CharWidth': 15, u'CharStartX': 1312, u'CharStartY': 1491, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'a', u'CharHeight': 16}, {u'CharWidth': 15, u'CharStartX': 1327, u'CharStartY': 1491, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 2, u'CharValue': u's', u'CharHeight': 16}, {u'CharWidth': 9, u'CharStartX': 1342, u'CharStartY': 1486, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 3, u'CharValue': u't', u'CharHeight': 21}]",4,First Name Last Name,1,4,4,First Name Last Name,1,1005.0,256.25,True
